onset	duration	trial_type
17.84422	0.033	promismatch_yoked
57.97494	0.033	promismatch_yoked
100.5143	0.033	promismatch_yoked
105.3481	0.033	promismatch_yoked
226.2735	0.033	promismatch_yoked
278.6393	0.033	promismatch_yoked
284.4401	0.033	promismatch_yoked
424.7015	0.033	promismatch_yoked
432.4525	0.033	promismatch_yoked
500.137	0.033	promismatch_yoked
51.69065	0.033	promismatch
65.22579	0.033	promismatch
68.60954	0.033	promismatch
70.06003	0.033	promismatch
71.99337	0.033	promismatch
74.41038	0.033	promismatch
84.56202	0.033	promismatch
116.4665	0.033	promismatch
140.2196	0.033	promismatch
142.1534	0.033	promismatch
156.6553	0.033	promismatch
177.4499	0.033	promismatch
246.2512	0.033	promismatch
265.5874	0.033	promismatch
288.7992	0.033	promismatch
289.7657	0.033	promismatch
294.5999	0.033	promismatch
333.7885	0.033	promismatch
339.1061	0.033	promismatch
346.3571	0.033	promismatch
390.3716	0.033	promismatch
402.9484	0.033	promismatch
413.5835	0.033	promismatch
427.6018	0.033	promismatch
456.6229	0.033	promismatch
460.4902	0.033	promismatch
475.9671	0.033	promismatch
482.7348	0.033	promismatch
502.0705	0.033	promismatch
504.9713	0.033	promismatch
46.07315	0.033	red
50.9071	0.033	red
91.02987	0.033	red
204.2204	0.033	red
237.0917	0.033	red
304.9429	0.033	red
332.5219	0.033	red
361.0426	0.033	red
463.0901	0.033	red
514.8226	0.033	red
529.3332	0.033	red
531.7585	0.033	red
