onset	duration	trial_type
17.80218	0.033	prevmismatch_yoked
57.95787	0.033	prevmismatch_yoked
68.60968	0.033	prevmismatch_yoked
72.00158	0.033	prevmismatch_yoked
100.5221	0.033	prevmismatch_yoked
105.3562	0.033	prevmismatch_yoked
226.3148	0.033	prevmismatch_yoked
278.6305	0.033	prevmismatch_yoked
284.4397	0.033	prevmismatch_yoked
288.7901	0.033	prevmismatch_yoked
289.757	0.033	prevmismatch_yoked
339.064	0.033	prevmismatch_yoked
390.3462	0.033	prevmismatch_yoked
402.9149	0.033	prevmismatch_yoked
424.6844	0.033	prevmismatch_yoked
432.4355	0.033	prevmismatch_yoked
456.6472	0.033	prevmismatch_yoked
460.5228	0.033	prevmismatch_yoked
482.7677	0.033	prevmismatch_yoked
500.1869	0.033	prevmismatch_yoked
20.71113	0.033	prevmismatch
23.61153	0.033	prevmismatch
51.67361	0.033	prevmismatch
64.25037	0.033	prevmismatch
65.21737	0.033	prevmismatch
70.06779	0.033	prevmismatch
74.4187	0.033	prevmismatch
84.57023	0.033	prevmismatch
116.4746	0.033	prevmismatch
125.6592	0.033	prevmismatch
140.2277	0.033	prevmismatch
142.1612	0.033	prevmismatch
156.6717	0.033	prevmismatch
161.5058	0.033	prevmismatch
164.4061	0.033	prevmismatch
177.4664	0.033	prevmismatch
185.684	0.033	prevmismatch
221.4728	0.033	prevmismatch
246.1342	0.033	prevmismatch
265.5787	0.033	prevmismatch
294.5911	0.033	prevmismatch
307.1597	0.033	prevmismatch
327.4625	0.033	prevmismatch
333.7468	0.033	prevmismatch
346.3233	0.033	prevmismatch
363.2508	0.033	prevmismatch
367.6014	0.033	prevmismatch
413.5578	0.033	prevmismatch
427.5848	0.033	prevmismatch
436.786	0.033	prevmismatch
467.2903	0.033	prevmismatch
470.1908	0.033	prevmismatch
475.9916	0.033	prevmismatch
502.1202	0.033	prevmismatch
505.0207	0.033	prevmismatch
513.7219	0.033	prevmismatch
522.4231	0.033	prevmismatch
526.7821	0.033	prevmismatch
535.4834	0.033	prevmismatch
538.867	0.033	prevmismatch
46.05611	0.033	red
50.89021	0.033	red
91.03753	0.033	red
204.2452	0.033	red
237.1329	0.033	red
304.9258	0.033	red
332.4798	0.033	red
361.0087	0.033	red
463.1231	0.033	red
514.8721	0.033	red
529.3824	0.033	red
531.7995	0.033	red
