onset	duration	trial_type
17.816	0.033	promatch_yoked
57.97433	0.033	promatch_yoked
68.6323	0.033	promatch_yoked
72.01569	0.033	promatch_yoked
100.5319	0.033	promatch_yoked
105.3651	0.033	promatch_yoked
226.2892	0.033	promatch_yoked
278.6724	0.033	promatch_yoked
284.4723	0.033	promatch_yoked
288.8221	0.033	promatch_yoked
289.7887	0.033	promatch_yoked
339.0969	0.033	promatch_yoked
390.3877	0.033	promatch_yoked
402.9545	0.033	promatch_yoked
424.7212	0.033	promatch_yoked
432.4625	0.033	promatch_yoked
456.6375	0.033	promatch_yoked
460.5122	0.033	promatch_yoked
482.7455	0.033	promatch_yoked
500.179	0.033	promatch_yoked
20.73262	0.033	promatch
23.64107	0.033	promatch
51.69074	0.033	promatch
64.26557	0.033	promatch
65.23241	0.033	promatch
70.0822	0.033	promatch
74.43223	0.033	promatch
84.58257	0.033	promatch
116.4818	0.033	promatch
125.6656	0.033	promatch
140.2398	0.033	promatch
142.1731	0.033	promatch
156.6732	0.033	promatch
161.5065	0.033	promatch
164.4063	0.033	promatch
177.4564	0.033	promatch
185.6729	0.033	promatch
221.456	0.033	promatch
246.1141	0.033	promatch
265.614	0.033	promatch
294.622	0.033	promatch
307.1887	0.033	promatch
327.4967	0.033	promatch
333.7799	0.033	promatch
346.3548	0.033	promatch
363.28	0.033	promatch
367.6299	0.033	promatch
413.5878	0.033	promatch
427.6296	0.033	promatch
436.8125	0.033	promatch
467.279	0.033	promatch
470.1792	0.033	promatch
475.9789	0.033	promatch
502.112	0.033	promatch
505.0119	0.033	promatch
513.7118	0.033	promatch
522.4118	0.033	promatch
526.7618	0.033	promatch
535.4617	0.033	promatch
538.8452	0.033	promatch
6.06556	0.033	red
50.89924	0.033	red
91.04881	0.033	red
204.2232	0.033	red
237.1143	0.033	red
304.9554	0.033	red
332.5135	0.033	red
361.0468	0.033	red
463.1123	0.033	red
514.8618	0.033	red
529.3618	0.033	red
531.7785	0.033	red
