onset	duration	trial_type
17.82473	0.033	prevmatch_yoked
57.98233	0.033	prevmatch_yoked
68.64041	0.033	prevmatch_yoked
72.03202	0.033	prevmatch_yoked
100.5818	0.033	prevmatch_yoked
105.4316	0.033	prevmatch_yoked
226.4967	0.033	prevmatch_yoked
278.8623	0.033	prevmatch_yoked
284.6873	0.033	prevmatch_yoked
289.0456	0.033	prevmatch_yoked
290.0205	0.033	prevmatch_yoked
339.3698	0.033	prevmatch_yoked
390.719	0.033	prevmatch_yoked
403.2939	0.033	prevmatch_yoked
425.0687	0.033	prevmatch_yoked
432.8185	0.033	prevmatch_yoked
457.0181	0.033	prevmatch_yoked
460.8932	0.033	prevmatch_yoked
483.1426	0.033	prevmatch_yoked
500.559	0.033	prevmatch_yoked
20.73279	0.033	prevmatch
23.63273	0.033	prevmatch
51.68241	0.033	prevmatch
64.28221	0.033	prevmatch
65.24912	0.033	prevmatch
70.09068	0.033	prevmatch
74.44867	0.033	prevmatch
84.62348	0.033	prevmatch
116.5565	0.033	prevmatch
125.7563	0.033	prevmatch
140.3227	0.033	prevmatch
142.2645	0.033	prevmatch
156.7891	0.033	prevmatch
161.6391	0.033	prevmatch
164.5391	0.033	prevmatch
177.6056	0.033	prevmatch
185.8304	0.033	prevmatch
221.6549	0.033	prevmatch
246.3295	0.033	prevmatch
265.7876	0.033	prevmatch
294.8621	0.033	prevmatch
307.4371	0.033	prevmatch
327.7617	0.033	prevmatch
334.045	0.033	prevmatch
346.6446	0.033	prevmatch
363.5944	0.033	prevmatch
367.9611	0.033	prevmatch
413.9437	0.033	prevmatch
427.9687	0.033	prevmatch
437.1684	0.033	prevmatch
467.6679	0.033	prevmatch
470.5678	0.033	prevmatch
476.3679	0.033	prevmatch
502.4923	0.033	prevmatch
505.3925	0.033	prevmatch
514.1089	0.033	prevmatch
522.8088	0.033	prevmatch
527.167	0.033	prevmatch
535.8753	0.033	prevmatch
539.2585	0.033	prevmatch
46.05762	0.033	red
50.89891	0.033	red
91.09037	0.033	red
204.4049	0.033	red
237.3212	0.033	red
305.1953	0.033	red
332.7784	0.033	red
361.3529	0.033	red
463.5014	0.033	red
515.2591	0.033	red
529.7671	0.033	red
532.192	0.033	red
