onset	duration	trial_type
19.0828119135695	0.033	promatch_yoked
59.4917314670747	0.033	promatch_yoked
70.2412159774685	0.033	promatch_yoked
73.6413553572493	0.033	promatch_yoked
102.415727061918	0.033	promatch_yoked
107.31598669698	0.033	promatch_yoked
229.239693200216	0.033	promatch_yoked
281.764172074152	0.033	promatch_yoked
287.573426358053	0.033	promatch_yoked
291.9306190426	0.033	promatch_yoked
292.905723295175	0.033	promatch_yoked
342.497026804136	0.033	promatch_yoked
394.080429388327	0.033	promatch_yoked
406.772045287187	0.033	promatch_yoked
428.697059031809	0.033	promatch_yoked
436.480423709028	0.033	promatch_yoked
460.821566849132	0.033	promatch_yoked
464.712756534573	0.033	promatch_yoked
487.054803556297	0.033	promatch_yoked
504.570639788755	0.033	promatch_yoked
21.9999380762456	0.033	promatch
24.9331308894325	0.033	promatch
53.1334197073011	0.033	promatch
65.8580088122981	0.033	promatch
66.8330579835456	0.033	promatch
71.6992862345651	0.033	promatch
76.0915373481112	0.033	promatch
86.2989484249847	0.033	promatch
118.507528526825	0.033	promatch
127.79891780531	0.033	promatch
142.407607180299	0.033	promatch
144.357705864822	0.033	promatch
159.023375022924	0.033	promatch
163.890615265584	0.033	promatch
166.790768843377	0.033	promatch
179.965370931895	0.033	promatch
188.189805911737	0.033	promatch
224.339456145186	0.033	promatch
249.131621523295	0.033	promatch
268.622523690923	0.033	promatch
297.772904351004	0.033	promatch
310.464503486059	0.033	promatch
330.872438417515	0.033	promatch
337.164757236606	0.033	promatch
349.814340243349	0.033	promatch
366.872158563114	0.033	promatch
371.247364220209	0.033	promatch
417.513576528407	0.033	promatch
431.646246650256	0.033	promatch
440.837616051431	0.033	promatch
471.538071310846	0.033	promatch
474.45421456208	0.033	promatch
480.287498345017	0.033	promatch
506.52071520919	0.033	promatch
509.445870591677	0.033	promatch
518.212263368303	0.033	promatch
526.979676347459	0.033	promatch
531.353920988739	0.033	promatch
540.070295786951	0.033	promatch
543.462476765737	0.033	promatch
47.450121093425	0.033	red
52.3413768081227	0.033	red
92.8072634863202	0.033	red
206.981617879705	0.033	red
240.090195210418	0.033	red
308.214395461604	0.033	red
335.888729840983	0.033	red
364.614066136652	0.033	red
467.329872673145	0.033	red
519.371321566054	0.033	red
533.954002618557	0.033	red
536.379104459193	0.033	red
